1.995979e+02,2.904366e+03
2.005621e+02,2.910278e+03
2.015264e+02,2.914237e+03
2.024906e+02,2.914581e+03
2.034548e+02,2.914045e+03
2.044191e+02,2.911178e+03
2.053833e+02,2.906391e+03
2.063475e+02,2.902215e+03
2.073118e+02,2.902008e+03
2.082760e+02,2.907432e+03
2.092402e+02,2.911829e+03
2.102045e+02,2.916887e+03
2.111687e+02,2.921725e+03
2.121329e+02,2.924832e+03
2.130972e+02,2.924430e+03
2.140614e+02,2.921711e+03
2.150256e+02,2.921414e+03
2.159899e+02,2.926480e+03
2.169541e+02,2.930395e+03
2.179183e+02,2.929876e+03
2.188826e+02,2.925808e+03
2.198468e+02,2.922517e+03
2.208110e+02,2.924159e+03
2.217753e+02,2.930167e+03
2.227395e+02,2.933123e+03
2.237037e+02,2.931799e+03
2.246680e+02,2.928611e+03
2.256322e+02,2.924991e+03
2.265964e+02,2.921398e+03
2.275607e+02,2.919212e+03
2.285249e+02,2.920105e+03
2.294891e+02,2.924553e+03
2.304534e+02,2.930097e+03
2.314176e+02,2.934188e+03
2.323818e+02,2.936513e+03
2.333461e+02,2.937446e+03
2.343103e+02,2.936971e+03
2.352745e+02,2.935896e+03
2.362388e+02,2.934765e+03
2.372030e+02,2.932721e+03
2.381672e+02,2.929697e+03
2.391315e+02,2.927647e+03
2.400957e+02,2.929218e+03
2.410599e+02,2.931029e+03
2.420242e+02,2.932081e+03
2.429884e+02,2.933320e+03
2.439526e+02,2.936062e+03
2.449169e+02,2.940421e+03
2.458811e+02,2.946103e+03
2.468453e+02,2.950694e+03
2.478096e+02,2.954832e+03
2.487738e+02,2.957685e+03
2.497380e+02,2.958120e+03
2.507023e+02,2.956053e+03
2.516665e+02,2.952961e+03
2.526307e+02,2.950930e+03
2.535950e+02,2.948950e+03
2.545592e+02,2.946843e+03
2.555234e+02,2.944853e+03
2.564877e+02,2.943491e+03
2.574519e+02,2.943845e+03
2.584161e+02,2.947278e+03
2.593804e+02,2.953784e+03
2.603446e+02,2.958604e+03
2.613088e+02,2.957931e+03
2.622731e+02,2.957014e+03
2.632373e+02,2.957066e+03
2.642015e+02,2.957536e+03
2.651658e+02,2.957810e+03
2.661300e+02,2.958160e+03
2.670942e+02,2.959507e+03
2.680585e+02,2.961356e+03
2.690227e+02,2.964265e+03
2.699869e+02,2.967168e+03
2.709512e+02,2.969209e+03
2.719154e+02,2.971402e+03
2.728796e+02,2.973097e+03
2.738439e+02,2.972345e+03
2.748081e+02,2.968747e+03
2.757723e+02,2.967501e+03
2.767366e+02,2.971047e+03
2.777008e+02,2.976900e+03
2.786650e+02,2.980998e+03
2.796293e+02,2.982071e+03
