1.995979e+02,7.218718e+03
2.005621e+02,7.213018e+03
2.015264e+02,7.217637e+03
2.024906e+02,7.242918e+03
2.034548e+02,7.270425e+03
2.044191e+02,7.296704e+03
2.053833e+02,7.319467e+03
2.063475e+02,7.337146e+03
2.073118e+02,7.347882e+03
2.082760e+02,7.349267e+03
2.092402e+02,7.350886e+03
2.102045e+02,7.359700e+03
2.111687e+02,7.370780e+03
2.121329e+02,7.379225e+03
2.130972e+02,7.381006e+03
2.140614e+02,7.377124e+03
2.150256e+02,7.373158e+03
2.159899e+02,7.369423e+03
2.169541e+02,7.367157e+03
2.179183e+02,7.368188e+03
2.188826e+02,7.371297e+03
2.198468e+02,7.374728e+03
2.208110e+02,7.374756e+03
2.217753e+02,7.370734e+03
2.227395e+02,7.371892e+03
2.237037e+02,7.393133e+03
2.246680e+02,7.417216e+03
2.256322e+02,7.425634e+03
2.265964e+02,7.410322e+03
2.275607e+02,7.390031e+03
2.285249e+02,7.385882e+03
2.294891e+02,7.400560e+03
2.304534e+02,7.418963e+03
2.314176e+02,7.426317e+03
2.323818e+02,7.423929e+03
2.333461e+02,7.423212e+03
2.343103e+02,7.429573e+03
2.352745e+02,7.441425e+03
2.362388e+02,7.454591e+03
2.372030e+02,7.467081e+03
2.381672e+02,7.475800e+03
2.391315e+02,7.480095e+03
2.400957e+02,7.482931e+03
2.410599e+02,7.485307e+03
2.420242e+02,7.489494e+03
2.429884e+02,7.496657e+03
2.439526e+02,7.505528e+03
2.449169e+02,7.512863e+03
2.458811e+02,7.516959e+03
2.468453e+02,7.520916e+03
2.478096e+02,7.522706e+03
2.487738e+02,7.525820e+03
2.497380e+02,7.533259e+03
2.507023e+02,7.545586e+03
2.516665e+02,7.560482e+03
2.526307e+02,7.573672e+03
2.535950e+02,7.580472e+03
2.545592e+02,7.584398e+03
2.555234e+02,7.586722e+03
2.564877e+02,7.588184e+03
2.574519e+02,7.590064e+03
2.584161e+02,7.593949e+03
2.593804e+02,7.600912e+03
2.603446e+02,7.610371e+03
2.613088e+02,7.620271e+03
2.622731e+02,7.630326e+03
2.632373e+02,7.640528e+03
2.642015e+02,7.649102e+03
2.651658e+02,7.655022e+03
2.661300e+02,7.658795e+03
2.670942e+02,7.662209e+03
2.680585e+02,7.667963e+03
2.690227e+02,7.681166e+03
2.699869e+02,7.694212e+03
2.709512e+02,7.700091e+03
2.719154e+02,7.696116e+03
2.728796e+02,7.690439e+03
2.738439e+02,7.695584e+03
2.748081e+02,7.716401e+03
2.757723e+02,7.740143e+03
2.767366e+02,7.750990e+03
2.777008e+02,7.749032e+03
2.786650e+02,7.746008e+03
2.796293e+02,7.747789e+03
2.805935e+02,7.753791e+03
2.815577e+02,7.760680e+03
2.825220e+02,7.766689e+03
2.834862e+02,7.772242e+03
2.844504e+02,7.780508e+03
2.854147e+02,7.801116e+03
