1.995979e+02,1.916116e+03
2.005621e+02,1.918385e+03
2.015264e+02,1.921150e+03
2.024906e+02,1.925526e+03
2.034548e+02,1.929365e+03
2.044191e+02,1.931911e+03
2.053833e+02,1.932789e+03
2.063475e+02,1.932065e+03
2.073118e+02,1.930220e+03
2.082760e+02,1.927790e+03
2.092402e+02,1.922421e+03
2.102045e+02,1.910451e+03
2.111687e+02,1.898690e+03
2.121329e+02,1.892160e+03
2.130972e+02,1.893161e+03
2.140614e+02,1.898972e+03
2.150256e+02,1.903624e+03
2.159899e+02,1.906969e+03
2.169541e+02,1.909657e+03
2.179183e+02,1.912846e+03
2.188826e+02,1.915969e+03
2.198468e+02,1.917713e+03
2.208110e+02,1.915949e+03
2.217753e+02,1.910584e+03
2.227395e+02,1.906435e+03
2.237037e+02,1.906332e+03
2.246680e+02,1.907996e+03
2.256322e+02,1.908715e+03
2.265964e+02,1.907778e+03
2.275607e+02,1.907514e+03
2.285249e+02,1.911405e+03
2.294891e+02,1.920482e+03
2.304534e+02,1.928840e+03
2.314176e+02,1.930605e+03
2.323818e+02,1.926797e+03
2.333461e+02,1.922288e+03
2.343103e+02,1.918653e+03
2.352745e+02,1.915700e+03
2.362388e+02,1.912489e+03
2.372030e+02,1.908161e+03
2.381672e+02,1.902875e+03
2.391315e+02,1.898268e+03
2.400957e+02,1.895820e+03
2.410599e+02,1.893841e+03
2.420242e+02,1.891083e+03
2.429884e+02,1.888633e+03
2.439526e+02,1.889143e+03
2.449169e+02,1.894260e+03
2.458811e+02,1.904373e+03
2.468453e+02,1.912457e+03
2.478096e+02,1.917405e+03
2.487738e+02,1.921286e+03
2.497380e+02,1.925455e+03
2.507023e+02,1.930209e+03
2.516665e+02,1.935116e+03
2.526307e+02,1.939308e+03
2.535950e+02,1.940830e+03
2.545592e+02,1.942299e+03
2.555234e+02,1.946225e+03
2.564877e+02,1.950142e+03
2.574519e+02,1.951088e+03
2.584161e+02,1.947365e+03
2.593804e+02,1.939676e+03
2.603446e+02,1.932500e+03
2.613088e+02,1.922726e+03
2.622731e+02,1.915213e+03
2.632373e+02,1.912581e+03
2.642015e+02,1.913798e+03
2.651658e+02,1.915303e+03
2.661300e+02,1.914535e+03
2.670942e+02,1.912009e+03
2.680585e+02,1.907877e+03
2.690227e+02,1.898544e+03
2.699869e+02,1.889078e+03
2.709512e+02,1.883333e+03
2.719154e+02,1.884100e+03
2.728796e+02,1.888152e+03
2.738439e+02,1.891673e+03
2.748081e+02,1.895531e+03
2.757723e+02,1.898014e+03
2.767366e+02,1.894382e+03
2.777008e+02,1.885576e+03
2.786650e+02,1.878189e+03
2.796293e+02,1.874989e+03
2.805935e+02,1.875196e+03
2.815577e+02,1.877628e+03
2.825220e+02,1.882576e+03
2.834862e+02,1.887807e+03
2.844504e+02,1.889442e+03
2.854147e+02,1.886562e+03
2.863789e+02,1.883204e+03
2.873431e+02,1.880658e+03
2.883074e+02,1.879089e+03
2.892716e+02,1.878218e+03
2.902358e+02,1.877596e+03
2.912001e+02,1.876981e+03
2.921643e+02,1.875837e+03
2.931285e+02,1.874323e+03
2.940928e+02,1.873000e+03
2.950570e+02,1.871469e+03
2.960212e+02,1.869588e+03
2.969855e+02,1.867952e+03
2.979497e+02,1.868318e+03
2.989139e+02,1.873537e+03
2.998782e+02,1.874653e+03
3.008424e+02,1.869341e+03
3.018066e+02,1.862457e+03
3.027709e+02,1.856650e+03
3.037351e+02,1.852468e+03
3.046993e+02,1.849652e+03
3.056636e+02,1.848214e+03
3.066278e+02,1.848556e+03
3.075920e+02,1.850358e+03
3.085563e+02,1.855440e+03
3.095205e+02,1.862437e+03
3.104847e+02,1.867071e+03
3.114490e+02,1.864570e+03
3.124132e+02,1.858017e+03
3.133774e+02,1.854246e+03
3.143417e+02,1.854348e+03
3.153059e+02,1.856196e+03
3.162701e+02,1.858555e+03
3.172344e+02,1.863526e+03
3.181986e+02,1.865734e+03
3.191628e+02,1.860094e+03
3.201271e+02,1.850774e+03
3.210913e+02,1.846077e+03
3.220555e+02,1.850314e+03
3.230198e+02,1.861644e+03
3.239840e+02,1.868580e+03
3.249482e+02,1.868134e+03
3.259125e+02,1.866407e+03
3.268767e+02,1.865483e+03
3.278409e+02,1.865021e+03
3.288052e+02,1.863463e+03
3.297694e+02,1.858611e+03
3.307336e+02,1.849241e+03
3.316979e+02,1.843062e+03
3.326621e+02,1.843550e+03
3.336263e+02,1.844574e+03
3.345906e+02,1.843163e+03
3.355548e+02,1.839129e+03
3.365190e+02,1.835068e+03
3.374833e+02,1.833387e+03
3.384475e+02,1.834081e+03
