1.995979e+02,4.937341e+03
2.005621e+02,4.946161e+03
2.015264e+02,4.953834e+03
2.024906e+02,4.956522e+03
2.034548e+02,4.961263e+03
2.044191e+02,4.970127e+03
2.053833e+02,4.981457e+03
2.063475e+02,4.991679e+03
2.073118e+02,4.997179e+03
2.082760e+02,4.996253e+03
2.092402e+02,4.995727e+03
2.102045e+02,4.999361e+03
2.111687e+02,5.005224e+03
2.121329e+02,5.011070e+03
2.130972e+02,5.014658e+03
2.140614e+02,5.016353e+03
2.150256e+02,5.019472e+03
2.159899e+02,5.025613e+03
2.169541e+02,5.032200e+03
2.179183e+02,5.039574e+03
2.188826e+02,5.046878e+03
2.198468e+02,5.052978e+03
2.208110e+02,5.055228e+03
2.217753e+02,5.053190e+03
2.227395e+02,5.053198e+03
2.237037e+02,5.061131e+03
2.246680e+02,5.072286e+03
2.256322e+02,5.081231e+03
2.265964e+02,5.088216e+03
2.275607e+02,5.095021e+03
2.285249e+02,5.103236e+03
2.294891e+02,5.113214e+03
2.304534e+02,5.123544e+03
2.314176e+02,5.130269e+03
2.323818e+02,5.133284e+03
2.333461e+02,5.136019e+03
2.343103e+02,5.138831e+03
2.352745e+02,5.143338e+03
2.362388e+02,5.152425e+03
2.372030e+02,5.167373e+03
2.381672e+02,5.181857e+03
2.391315e+02,5.187333e+03
2.400957e+02,5.180320e+03
2.410599e+02,5.174635e+03
2.420242e+02,5.178265e+03
2.429884e+02,5.190400e+03
2.439526e+02,5.204371e+03
2.449169e+02,5.213958e+03
2.458811e+02,5.217372e+03
2.468453e+02,5.223775e+03
2.478096e+02,5.234567e+03
2.487738e+02,5.247312e+03
2.497380e+02,5.262046e+03
2.507023e+02,5.278529e+03
2.516665e+02,5.293653e+03
2.526307e+02,5.301764e+03
2.535950e+02,5.288226e+03
2.545592e+02,5.280827e+03
2.555234e+02,5.286476e+03
2.564877e+02,5.298581e+03
2.574519e+02,5.309185e+03
2.584161e+02,5.313761e+03
2.593804e+02,5.314220e+03
2.603446e+02,5.322329e+03
2.613088e+02,5.346238e+03
2.622731e+02,5.368244e+03
2.632373e+02,5.382394e+03
2.642015e+02,5.387920e+03
2.651658e+02,5.389011e+03
2.661300e+02,5.390821e+03
2.670942e+02,5.395192e+03
2.680585e+02,5.400171e+03
2.690227e+02,5.405024e+03
2.699869e+02,5.410261e+03
2.709512e+02,5.415773e+03
2.719154e+02,5.422837e+03
2.728796e+02,5.432262e+03
2.738439e+02,5.445972e+03
2.748081e+02,5.466669e+03
2.757723e+02,5.488749e+03
2.767366e+02,5.501838e+03
2.777008e+02,5.506344e+03
2.786650e+02,5.513076e+03
2.796293e+02,5.533682e+03
2.805935e+02,5.559775e+03
2.815577e+02,5.574261e+03
2.825220e+02,5.571407e+03
2.834862e+02,5.558209e+03
2.844504e+02,5.547696e+03
2.854147e+02,5.543061e+03
2.863789e+02,5.538349e+03
2.873431e+02,5.531922e+03
2.883074e+02,5.526007e+03
2.892716e+02,5.523763e+03
2.902358e+02,5.526537e+03
2.912001e+02,5.533653e+03
2.921643e+02,5.536055e+03
2.931285e+02,5.530010e+03
2.940928e+02,5.525484e+03
2.950570e+02,5.526674e+03
2.960212e+02,5.532469e+03
2.969855e+02,5.538959e+03
2.979497e+02,5.542867e+03
2.989139e+02,5.544394e+03
2.998782e+02,5.546002e+03
3.008424e+02,5.551353e+03
3.018066e+02,5.558303e+03
3.027709e+02,5.563085e+03
3.037351e+02,5.563027e+03
3.046993e+02,5.560167e+03
3.056636e+02,5.559927e+03
3.066278e+02,5.564753e+03
3.075920e+02,5.569246e+03
3.085563e+02,5.570036e+03
3.095205e+02,5.569708e+03
3.104847e+02,5.571644e+03
3.114490e+02,5.575280e+03
3.124132e+02,5.580043e+03
3.133774e+02,5.586667e+03
3.143417e+02,5.595413e+03
3.153059e+02,5.603698e+03
3.162701e+02,5.610757e+03
3.172344e+02,5.618978e+03
3.181986e+02,5.625582e+03
3.191628e+02,5.629318e+03
3.201271e+02,5.631290e+03
3.210913e+02,5.632667e+03
3.220555e+02,5.633176e+03
3.230198e+02,5.632936e+03
3.239840e+02,5.635601e+03
3.249482e+02,5.641577e+03
3.259125e+02,5.649039e+03
3.268767e+02,5.659213e+03
3.278409e+02,5.671114e+03
3.288052e+02,5.682042e+03
3.297694e+02,5.689558e+03
3.307336e+02,5.693236e+03
3.316979e+02,5.694956e+03
3.326621e+02,5.693839e+03
3.336263e+02,5.690023e+03
3.345906e+02,5.682667e+03
3.355548e+02,5.672995e+03
3.365190e+02,5.666729e+03
3.374833e+02,5.669306e+03
3.384475e+02,5.680782e+03
3.394117e+02,5.696713e+03
3.403760e+02,5.720420e+03
3.413402e+02,5.744756e+03
3.423044e+02,5.757636e+03
3.432687e+02,5.744305e+03
3.442329e+02,5.725931e+03
3.451971e+02,5.721551e+03
3.461614e+02,5.730209e+03
3.471256e+02,5.740607e+03
3.480898e+02,5.746063e+03
3.490541e+02,5.747017e+03
3.500183e+02,5.746869e+03
3.509825e+02,5.743267e+03
3.519468e+02,5.742569e+03
3.529110e+02,5.751289e+03
3.538752e+02,5.769673e+03
3.548395e+02,5.789136e+03
3.558037e+02,5.795282e+03
3.567679e+02,5.776700e+03
3.577322e+02,5.763630e+03
3.586964e+02,5.762070e+03
3.596606e+02,5.768810e+03
3.606249e+02,5.779156e+03
3.615891e+02,5.790505e+03
3.625533e+02,5.799414e+03
3.635176e+02,5.801315e+03
3.644818e+02,5.795767e+03
3.654460e+02,5.790034e+03
3.664103e+02,5.791982e+03
3.673745e+02,5.802703e+03
3.683387e+02,5.813833e+03
3.693030e+02,5.816715e+03
3.702672e+02,5.815839e+03
3.712314e+02,5.820229e+03
3.721957e+02,5.831802e+03
3.731599e+02,5.845149e+03
3.741241e+02,5.854048e+03
3.750884e+02,5.860611e+03
3.760526e+02,5.866307e+03
3.770168e+02,5.869364e+03
3.779811e+02,5.870663e+03
3.789453e+02,5.870862e+03
3.799095e+02,5.869665e+03
3.808738e+02,5.867197e+03
3.818380e+02,5.865990e+03
3.828022e+02,5.871628e+03
3.837665e+02,5.876346e+03
3.847307e+02,5.875910e+03
3.856949e+02,5.871856e+03
3.866592e+02,5.867751e+03
3.876234e+02,5.862854e+03
3.885876e+02,5.858732e+03
3.895519e+02,5.861540e+03
3.905161e+02,5.873565e+03
3.914803e+02,5.887086e+03
3.924446e+02,5.894737e+03
3.934088e+02,5.897968e+03
3.943730e+02,5.898244e+03
3.953373e+02,5.893728e+03
3.963015e+02,5.886475e+03
3.972657e+02,5.878666e+03
3.982300e+02,5.871440e+03
3.991942e+02,5.867850e+03
4.001584e+02,5.871662e+03
4.011227e+02,5.887119e+03
4.020869e+02,5.901260e+03
4.030511e+02,5.910995e+03
4.040154e+02,5.916176e+03
4.049796e+02,5.918574e+03
4.059438e+02,5.918213e+03
4.069081e+02,5.915733e+03
4.078723e+02,5.913826e+03
4.088365e+02,5.910826e+03
4.098008e+02,5.906913e+03
4.107650e+02,5.905722e+03
4.117292e+02,5.907659e+03
4.126935e+02,5.909875e+03
4.136577e+02,5.910042e+03
4.146219e+02,5.910085e+03
4.155862e+02,5.913976e+03
4.165504e+02,5.923143e+03
4.175146e+02,5.934072e+03
4.184789e+02,5.940805e+03
4.194431e+02,5.937047e+03
4.204073e+02,5.936033e+03
4.213716e+02,5.939598e+03
4.223358e+02,5.945191e+03
4.233000e+02,5.950962e+03
4.242643e+02,5.957206e+03
4.252285e+02,5.962369e+03
4.261927e+02,5.959746e+03
4.271570e+02,5.943498e+03
4.281212e+02,5.934163e+03
4.290854e+02,5.945308e+03
4.300497e+02,5.968587e+03
4.310139e+02,5.986942e+03
4.319781e+02,5.995167e+03
4.329424e+02,5.997453e+03
4.339066e+02,5.996379e+03
4.348708e+02,5.991385e+03
4.358351e+02,5.984384e+03
4.367993e+02,5.977077e+03
4.377635e+02,5.968400e+03
4.387278e+02,5.963830e+03
4.396920e+02,5.967298e+03
4.406563e+02,5.973589e+03
4.416205e+02,5.978979e+03
4.425847e+02,5.982131e+03
4.435490e+02,5.983133e+03
4.445132e+02,5.981607e+03
4.454774e+02,5.977273e+03
4.464417e+02,5.976405e+03
4.474059e+02,5.981701e+03
4.483701e+02,5.988931e+03
4.493344e+02,5.993994e+03
4.502986e+02,5.996652e+03
4.512628e+02,5.999049e+03
4.522271e+02,6.001796e+03
4.531913e+02,6.005083e+03
4.541555e+02,6.010297e+03
4.551198e+02,6.019140e+03
4.560840e+02,6.031908e+03
4.570482e+02,6.034947e+03
4.580125e+02,6.022487e+03
4.589767e+02,6.011394e+03
4.599409e+02,6.004903e+03
4.609052e+02,6.001591e+03
4.618694e+02,5.999576e+03
4.628336e+02,5.997769e+03
