1.995979e+02,3.642278e+03
2.005621e+02,3.648670e+03
2.015264e+02,3.653296e+03
2.024906e+02,3.652809e+03
2.034548e+02,3.653222e+03
2.044191e+02,3.656216e+03
2.053833e+02,3.660568e+03
2.063475e+02,3.663581e+03
2.073118e+02,3.662186e+03
2.082760e+02,3.654520e+03
2.092402e+02,3.648237e+03
2.102045e+02,3.646128e+03
2.111687e+02,3.646774e+03
2.121329e+02,3.648825e+03
2.130972e+02,3.651083e+03
2.140614e+02,3.652992e+03
2.150256e+02,3.654650e+03
2.159899e+02,3.655845e+03
2.169541e+02,3.658102e+03
2.179183e+02,3.664012e+03
2.188826e+02,3.672049e+03
2.198468e+02,3.678101e+03
2.208110e+02,3.677716e+03
2.217753e+02,3.670647e+03
2.227395e+02,3.663974e+03
2.237037e+02,3.661165e+03
2.246680e+02,3.660470e+03
2.256322e+02,3.659395e+03
2.265964e+02,3.658382e+03
2.275607e+02,3.658507e+03
2.285249e+02,3.660763e+03
2.294891e+02,3.665421e+03
2.304534e+02,3.671359e+03
2.314176e+02,3.677233e+03
2.323818e+02,3.682172e+03
2.333461e+02,3.684371e+03
2.343103e+02,3.681798e+03
2.352745e+02,3.677162e+03
2.362388e+02,3.674607e+03
2.372030e+02,3.674475e+03
2.381672e+02,3.674637e+03
2.391315e+02,3.673673e+03
2.400957e+02,3.673810e+03
2.410599e+02,3.673672e+03
2.420242e+02,3.673057e+03
2.429884e+02,3.673020e+03
2.439526e+02,3.674601e+03
2.449169e+02,3.677243e+03
2.458811e+02,3.680333e+03
2.468453e+02,3.684437e+03
2.478096e+02,3.693173e+03
2.487738e+02,3.700686e+03
2.497380e+02,3.701047e+03
2.507023e+02,3.693509e+03
2.516665e+02,3.683917e+03
2.526307e+02,3.681426e+03
2.535950e+02,3.694261e+03
2.545592e+02,3.701257e+03
2.555234e+02,3.698880e+03
2.564877e+02,3.692210e+03
2.574519e+02,3.687781e+03
2.584161e+02,3.690140e+03
2.593804e+02,3.699026e+03
2.603446e+02,3.705889e+03
2.613088e+02,3.706047e+03
2.622731e+02,3.705927e+03
2.632373e+02,3.707718e+03
2.642015e+02,3.710372e+03
2.651658e+02,3.711573e+03
2.661300e+02,3.709187e+03
2.670942e+02,3.703326e+03
2.680585e+02,3.700265e+03
2.690227e+02,3.705096e+03
2.699869e+02,3.710997e+03
2.709512e+02,3.712403e+03
2.719154e+02,3.707125e+03
2.728796e+02,3.700095e+03
2.738439e+02,3.698380e+03
2.748081e+02,3.704040e+03
2.757723e+02,3.712113e+03
2.767366e+02,3.716865e+03
2.777008e+02,3.717510e+03
2.786650e+02,3.716538e+03
2.796293e+02,3.716242e+03
2.805935e+02,3.716174e+03
2.815577e+02,3.713841e+03
2.825220e+02,3.707492e+03
2.834862e+02,3.699603e+03
2.844504e+02,3.695816e+03
2.854147e+02,3.700717e+03
2.863789e+02,3.703931e+03
2.873431e+02,3.701505e+03
2.883074e+02,3.696388e+03
2.892716e+02,3.693804e+03
2.902358e+02,3.696427e+03
2.912001e+02,3.703817e+03
2.921643e+02,3.707630e+03
2.931285e+02,3.705073e+03
2.940928e+02,3.703446e+03
2.950570e+02,3.706809e+03
2.960212e+02,3.713970e+03
2.969855e+02,3.720129e+03
2.979497e+02,3.719854e+03
2.989139e+02,3.710200e+03
2.998782e+02,3.703495e+03
3.008424e+02,3.702526e+03
3.018066e+02,3.705287e+03
3.027709e+02,3.709827e+03
3.037351e+02,3.715380e+03
3.046993e+02,3.720188e+03
3.056636e+02,3.721882e+03
3.066278e+02,3.720647e+03
3.075920e+02,3.717547e+03
3.085563e+02,3.710770e+03
3.095205e+02,3.702978e+03
3.104847e+02,3.698843e+03
3.114490e+02,3.700887e+03
3.124132e+02,3.706364e+03
3.133774e+02,3.710694e+03
3.143417e+02,3.712851e+03
3.153059e+02,3.713422e+03
3.162701e+02,3.714882e+03
3.172344e+02,3.719249e+03
3.181986e+02,3.722683e+03
3.191628e+02,3.724003e+03
3.201271e+02,3.723884e+03
3.210913e+02,3.722574e+03
3.220555e+02,3.719207e+03
3.230198e+02,3.714565e+03
3.239840e+02,3.715968e+03
3.249482e+02,3.732313e+03
3.259125e+02,3.745100e+03
3.268767e+02,3.746667e+03
3.278409e+02,3.739401e+03
